fc_id,em_id,model_predict,binary_label,pred_std
Trh-M-700017,1344042108,0.2433459,0,0.0
Trh-M-700017,921814579,0.07446693,0,0.0
Trh-M-700017,1168733095,0.0504853,0,0.0
Trh-M-700017,1162866390,0.031148318,0,0.0
Trh-M-700017,1160854977,0.447418,0,0.0
Trh-M-700017,1131836121,0.040019266,0,0.0
Trh-M-700017,1345048347,0.562994,1,0.0
Trh-M-700017,1131836229,0.015178768,0,0.0
Trh-M-700017,759464163,0.25644368,0,0.0
Trh-M-700017,1131826900,0.13505292,0,0.0
fru-M-400051,5813049920,0.07782812,0,0.0
fru-M-400051,797075463,0.07515518,0,0.0
fru-M-400051,694126781,0.40245277,0,0.0
fru-M-400051,829145708,0.022002101,0,0.0
fru-M-400051,1387773463,0.07259896,0,0.0
fru-M-400051,1380979698,0.07234492,0,0.0
fru-M-400051,1231239491,0.08908426,0,0.0
fru-M-400051,5813041323,0.11708038,0,0.0
fru-M-400051,5901219320,0.03762422,0,0.0
fru-M-400051,670547235,0.29498652,0,0.0
Cha-F-100218,1065410141,0.053016808,0,0.0
Cha-F-100218,1189891402,0.084043615,0,0.0
Cha-F-100218,1127476096,0.06897272,0,0.0
Cha-F-100218,1138696627,0.09266131,0,0.0
Cha-F-100218,1200027441,0.021279415,0,0.0
Cha-F-100218,424193190,0.009278168,0,0.0
Cha-F-100218,1167995070,0.05409411,0,0.0
Cha-F-100218,1066420480,0.020422144,0,0.0
Cha-F-100218,1320480289,0.033381093,0,0.0
Cha-F-100218,1168664495,0.022981705,0,0.0
fru-F-700254,1198680249,0.20565358,0,0.0
fru-F-700254,819440815,0.9177408,1,0.0
fru-F-700254,1198334861,0.17478941,0,0.0
fru-F-700254,943929688,0.4593945,0,0.0
fru-F-700254,1198684596,0.17106184,0,0.0
fru-F-700254,5813049948,0.27530092,0,0.0
fru-F-700254,1072779298,0.900189,1,0.0
fru-F-700254,1198675740,0.39471138,0,0.0
fru-F-700254,1228692168,0.12799686,0,0.0
fru-F-700254,1198330641,0.16304506,0,0.0
VGlut-F-000142,911129339,0.05521344,0,0.0
VGlut-F-000142,942522378,0.23706861,0,0.0
VGlut-F-000142,911565408,0.24507198,0,0.0
VGlut-F-000142,941482720,0.07940732,0,0.0
VGlut-F-000142,911911699,0.115291886,0,0.0
VGlut-F-000142,911470352,0.09316157,0,0.0
VGlut-F-000142,911906936,0.094878905,0,0.0
VGlut-F-000142,912243353,0.20275064,0,0.0
VGlut-F-000142,910442782,0.04153167,0,0.0
VGlut-F-000142,911911193,0.29798654,0,0.0
Gad1-F-800185,1127436650,0.24478158,0,0.0
Gad1-F-800185,980089353,0.50169003,1,0.0
Gad1-F-800185,1135907207,0.23736951,0,0.0
